Date,Open,High,Low,Close,Volume
10/26/2015 16:00:00,2075.08,2075.14,2066.53,2071.18,602332322
10/27/2015 16:00:00,2068.75,2070.37,2058.84,2065.89,650112593
10/28/2015 16:00:00,2066.48,2090.35,2063.11,2090.35,660968318
10/29/2015 16:00:00,2088.35,2092.52,2082.63,2089.41,549091191
10/30/2015 16:00:00,2090,2094.32,2079.34,2079.36,789097525
11/2/2015 16:00:00,2080.76,2106.2,2080.76,2104.05,579601950
11/3/2015 16:00:00,2102.63,2116.48,2097.51,2109.79,588205970
11/4/2015 16:00:00,2110.6,2114.59,2096.98,2102.31,615424681
11/5/2015 16:00:00,2101.68,2108.78,2090.41,2099.93,589737116
11/6/2015 16:00:00,2098.6,2101.91,2083.74,2099.2,661105431
11/9/2015 16:00:00,2096.56,2096.56,2068.24,2078.58,664847995
11/10/2015 16:00:00,2077.19,2083.67,2069.91,2081.72,564878625
11/11/2015 16:00:00,2083.41,2086.94,2074.85,2075,511666901
11/12/2015 16:00:00,2072.29,2072.29,2045.66,2045.97,573865618
11/13/2015 16:00:00,2044.64,2044.64,2022.02,2023.04,652851199
11/16/2015 16:00:00,2022.08,2053.22,2019.39,2053.19,607470471
11/17/2015 16:00:00,2053.67,2066.69,2045.9,2050.44,677184030
11/18/2015 16:00:00,2051.99,2085.31,2051.99,2083.58,608652201
11/19/2015 16:00:00,2083.7,2086.74,2078.76,2081.24,536851932
11/20/2015 16:00:00,2082.82,2097.06,2082.82,2089.17,689172913
11/23/2015 16:00:00,2089.41,2095.61,2081.39,2086.59,571414251
11/24/2015 16:00:00,2084.42,2094.12,2070.29,2089.14,607006689
11/25/2015 16:00:00,2089.3,2093,2086.3,2088.87,440227053
11/27/2015 16:00:00,2088.82,2093.29,2084.13,2090.11,240297214
11/30/2015 16:00:00,2090.95,2093.81,2080.41,2080.41,818038598
12/1/2015 16:00:00,2082.93,2103.37,2082.93,2102.63,591053709
12/2/2015 16:00:00,2101.71,2104.27,2077.11,2079.51,615433393
12/3/2015 16:00:00,2080.71,2085,2042.35,2049.62,749534853
12/4/2015 16:00:00,2051.24,2093.84,2051.24,2091.69,740000496
12/7/2015 16:00:00,2090.42,2090.42,2066.78,2077.07,639169032
12/8/2015 16:00:00,2073.39,2073.85,2052.32,2063.59,666623202
12/9/2015 16:00:00,2061.17,2080.33,2036.53,2047.62,719904950
12/10/2015 16:00:00,2047.93,2067.65,2045.67,2052.23,597997497
12/11/2015 16:00:00,2047.27,2047.27,2008.8,2012.37,718417683
12/14/2015 16:00:00,2013.37,2022.92,1993.26,2021.94,771571435
12/15/2015 16:00:00,2025.55,2053.87,2025.55,2043.41,689853132
12/16/2015 16:00:00,2046.5,2076.72,2042.43,2073.07,680651840
12/17/2015 16:00:00,2073.76,2076.37,2041.66,2041.89,646285876
12/18/2015 16:00:00,2040.81,2040.81,2005.33,2005.55,737827389
12/21/2015 16:00:00,2010.27,2022.9,2005.93,2021.15,610294061
12/22/2015 16:00:00,2023.15,2042.74,2020.49,2038.97,546862689
12/23/2015 16:00:00,2042.2,2064.73,2042.2,2064.29,545191292
12/24/2015 16:00:00,2063.52,2067.36,2058.73,2060.99,250570206
12/28/2015 16:00:00,2057.77,2057.77,2044.2,2056.5,367737617
12/29/2015 16:00:00,2060.54,2081.56,2060.54,2078.36,379027946
12/30/2015 16:00:00,2077.34,2077.34,2061.97,2063.36,334631231
12/31/2015 16:00:00,2060.59,2062.54,2043.62,2043.94,482596709
1/4/2016 16:00:00,2038.2,2038.2,1989.68,2012.66,802072115
1/5/2016 16:00:00,2013.78,2021.94,2004.17,2016.71,619260483
1/6/2016 16:00:00,2011.71,2011.71,1979.05,1990.26,734820348
1/7/2016 16:00:00,1985.32,1985.32,1938.83,1943.09,860517477
1/8/2016 16:00:00,1945.97,1960.4,1918.46,1922.03,800798104
1/11/2016 16:00:00,1926.12,1935.65,1901.1,1923.67,775646469
1/12/2016 16:00:00,1927.83,1947.38,1914.35,1938.68,759189614
1/13/2016 16:00:00,1940.34,1950.33,1886.41,1890.28,874565406
1/14/2016 16:00:00,1891.68,1934.47,1878.93,1921.84,920305719
1/15/2016 16:00:00,1916.68,1916.68,1857.83,1880.33,121200428
1/19/2016 16:00:00,1888.66,1901.44,1864.6,1881.33,876359950
1/20/2016 16:00:00,1876.18,1876.18,1812.29,1859.33,4309713
1/21/2016 16:00:00,1861.46,1889.85,1848.98,1868.99,853633943
1/22/2016 16:00:00,1877.4,1908.85,1877.4,1906.9,809147435
1/25/2016 16:00:00,1906.28,1906.28,1875.97,1877.08,760931974
1/26/2016 16:00:00,1878.79,1906.73,1878.79,1903.63,695956044
1/27/2016 16:00:00,1902.52,1916.99,1872.7,1882.95,801306427
1/28/2016 16:00:00,1885.22,1902.96,1873.65,1893.36,820296447
1/29/2016 16:00:00,1894,1940.24,1894,1940.24,144609311
2/1/2016 16:00:00,1936.94,1947.2,1920.3,1939.38,714148314
2/2/2016 16:00:00,1935.26,1935.26,1897.29,1903.03,788015916
2/3/2016 16:00:00,1907.07,1918.01,1872.23,1912.53,893685485
2/4/2016 16:00:00,1911.67,1927.35,1900.52,1915.45,865531792
2/5/2016 16:00:00,1913.07,1913.07,1872.65,1880.05,866331912
2/8/2016 16:00:00,1873.25,1873.25,1828.46,1853.44,1012893978
2/9/2016 16:00:00,1848.46,1868.25,1834.94,1852.21,847335260
2/10/2016 16:00:00,1857.1,1881.6,1850.32,1851.86,765063599
2/11/2016 16:00:00,1847,1847,1810.1,1829.08,959312839
2/12/2016 16:00:00,1833.4,1864.78,1833.4,1864.78,803669163
2/16/2016 16:00:00,1871.44,1895.77,1871.44,1895.58,840931331
2/17/2016 16:00:00,1898.8,1930.68,1898.8,1926.82,818658375
2/18/2016 16:00:00,1927.57,1930,1915.09,1917.83,729872023
2/19/2016 16:00:00,1916.74,1918.78,1902.17,1917.78,862747420
2/22/2016 16:00:00,1924.44,1946.7,1924.44,1945.5,663513182
2/23/2016 16:00:00,1942.38,1942.38,1919.44,1921.27,626779261
2/24/2016 16:00:00,1917.56,1932.08,1891,1929.8,662291401
2/25/2016 16:00:00,1931.87,1951.83,1925.41,1951.7,590047710
2/26/2016 16:00:00,1954.95,1962.96,1945.78,1948.05,669969843
2/29/2016 16:00:00,1947.13,1958.27,1931.81,1932.23,849487499
3/1/2016 16:00:00,1937.09,1978.35,1937.09,1978.35,742687074
3/2/2016 16:00:00,1976.6,1986.51,1968.8,1986.45,680819457
3/3/2016 16:00:00,1985.6,1993.69,1977.37,1993.4,667829915
3/4/2016 16:00:00,1994.01,2009.13,1986.77,1999.99,782584654
3/7/2016 16:00:00,1996.11,2006.12,1989.38,2001.76,654455151
3/8/2016 16:00:00,1996.88,1996.88,1977.43,1979.26,699806748
3/9/2016 16:00:00,1981.44,1992.69,1979.84,1989.26,608081877
3/10/2016 16:00:00,1990.97,2005.08,1969.25,1989.57,665444879
3/11/2016 16:00:00,1994.71,2022.37,1994.71,2022.19,641712853
3/14/2016 16:00:00,2019.27,2024.57,2012.05,2019.64,546841030
3/15/2016 16:00:00,2015.27,2015.94,2005.23,2015.93,529503338
3/16/2016 16:00:00,2014.24,2032.02,2010.04,2027.22,617671853
3/17/2016 16:00:00,2026.9,2046.24,2022.16,2040.59,661763816
3/18/2016 16:00:00,2041.16,2052.36,2041.16,2049.58,669416338
3/21/2016 16:00:00,2047.88,2053.91,2043.14,2051.6,535577137
3/22/2016 16:00:00,2048.64,2056.6,2040.57,2049.8,555485645
3/23/2016 16:00:00,2048.55,2048.55,2034.86,2036.71,542134056
3/24/2016 16:00:00,2032.48,2036.04,2022.49,2035.94,600131213
3/28/2016 16:00:00,2037.89,2042.67,2031.96,2037.05,460627846
3/29/2016 16:00:00,2035.75,2055.91,2028.31,2055.01,571883048
3/30/2016 16:00:00,2058.27,2072.21,2058.27,2063.95,511410521
3/31/2016 16:00:00,2063.77,2067.92,2057.46,2059.74,636510226
4/1/2016 16:00:00,2056.62,2075.07,2043.98,2072.78,655021615
4/4/2016 16:00:00,2073.19,2074.02,2062.57,2066.13,532705295
4/5/2016 16:00:00,2062.5,2062.5,2042.56,2045.17,666163177
4/6/2016 16:00:00,2045.56,2067.33,2043.09,2066.66,581198920
4/7/2016 16:00:00,2063.01,2063.01,2033.8,2041.91,618277738
4/8/2016 16:00:00,2045.54,2060.63,2041.69,2047.6,534860062
4/11/2016 16:00:00,2050.23,2062.93,2041.88,2041.99,586554903
4/12/2016 16:00:00,2043.72,2065.05,2039.74,2061.72,590857575
4/13/2016 16:00:00,2065.92,2083.18,2065.92,2082.42,630914475
4/14/2016 16:00:00,2082.89,2087.84,2078.13,2082.78,563108643
4/15/2016 16:00:00,2083.1,2083.22,2076.31,2080.73,693554004
4/18/2016 16:00:00,2078.83,2094.66,2073.65,2094.34,547244884
4/19/2016 16:00:00,2096.05,2104.05,2091.68,2100.8,590323888
4/20/2016 16:00:00,2101.52,2111.05,2096.32,2102.4,604654546
4/21/2016 16:00:00,2102.09,2103.78,2088.52,2091.48,651246160
4/22/2016 16:00:00,2091.49,2094.32,2081.2,2091.58,705983995
4/25/2016 16:00:00,2089.37,2089.37,2077.52,2087.79,544779102
4/26/2016 16:00:00,2089.84,2096.87,2085.8,2091.7,598555074
4/27/2016 16:00:00,2092.33,2099.89,2082.31,2095.15,672757652
4/28/2016 16:00:00,2090.93,2099.3,2071.62,2075.81,689220607
4/29/2016 16:00:00,2071.82,2073.85,2052.28,2065.3,887327440
5/2/2016 16:00:00,2067.17,2083.42,2066.11,2081.43,604121364
5/3/2016 16:00:00,2077.18,2077.18,2054.89,2063.37,635557393
5/4/2016 16:00:00,2060.3,2060.3,2045.55,2051.12,626804080
5/5/2016 16:00:00,2052.95,2060.23,2045.77,2050.63,596257671
5/6/2016 16:00:00,2047.77,2057.72,2039.45,2057.14,588441649
5/9/2016 16:00:00,2057.55,2064.15,2054.31,2058.69,557448620
5/10/2016 16:00:00,2062.63,2084.87,2062.63,2084.39,520435759
5/11/2016 16:00:00,2083.29,2083.29,2064.46,2064.46,580139895
5/12/2016 16:00:00,2067.17,2073.99,2053.13,2064.11,588564913
5/13/2016 16:00:00,2062.5,2066.79,2043.13,2046.61,567482287
5/16/2016 16:00:00,2046.53,2071.88,2046.53,2066.66,567330467
5/17/2016 16:00:00,2065.04,2065.69,2040.82,2047.21,686681048
5/18/2016 16:00:00,2044.38,2060.61,2034.49,2047.63,558156815
5/19/2016 16:00:00,2044.21,2044.21,2025.91,2040.04,589913028
5/20/2016 16:00:00,2041.88,2058.35,2041.88,2052.32,697842193
5/23/2016 16:00:00,2052.23,2055.58,2047.26,2048.04,524841588
5/24/2016 16:00:00,2052.65,2079.67,2052.65,2076.06,557588563
5/25/2016 16:00:00,2078.93,2094.73,2078.93,2090.54,561669919
5/26/2016 16:00:00,2091.44,2094.3,2087.08,2090.1,474138505
5/27/2016 16:00:00,2090.06,2099.06,2090.06,2099.06,508493212
5/31/2016 16:00:00,2100.13,2103.48,2088.66,2096.96,904459880
6/1/2016 16:00:00,2093.94,2100.97,2085.1,2099.33,556851611
6/2/2016 16:00:00,2097.71,2105.26,2088.59,2105.26,628062808
6/3/2016 16:00:00,2104.07,2104.07,2085.36,2099.13,568033907
6/6/2016 16:00:00,2100.83,2113.36,2100.83,2109.41,532939655
6/7/2016 16:00:00,2110.18,2119.22,2110.18,2112.13,536131780
6/8/2016 16:00:00,2112.71,2120.55,2112.71,2119.12,496867839
6/9/2016 16:00:00,2115.65,2117.64,2107.73,2115.48,482637627
6/10/2016 16:00:00,2109.57,2109.57,2089.96,2096.07,552199108
6/13/2016 16:00:00,2091.75,2098.12,2078.46,2079.06,564040789
6/14/2016 16:00:00,2076.65,2081.3,2064.1,2075.32,576788895
6/15/2016 16:00:00,2077.6,2085.65,2069.8,2071.5,575938354
6/16/2016 16:00:00,2066.36,2079.62,2050.37,2077.99,552019076
6/17/2016 16:00:00,2078.2,2078.2,2062.84,2071.22,227609273
6/20/2016 16:00:00,2075.58,2100.66,2075.58,2083.25,598150842
6/21/2016 16:00:00,2085.19,2093.66,2083.02,2088.9,537088649
6/22/2016 16:00:00,2089.75,2099.71,2084.36,2085.45,519438852
6/23/2016 16:00:00,2092.8,2113.32,2092.8,2113.32,525308203
6/24/2016 16:00:00,2103.81,2103.81,2032.57,2037.41,330155996
6/27/2016 16:00:00,2031.45,2031.45,1991.68,2000.54,882683687
6/28/2016 16:00:00,2006.67,2036.09,2006.67,2036.09,718967504
6/29/2016 16:00:00,2042.69,2073.13,2042.69,2070.77,691858050
6/30/2016 16:00:00,2073.17,2098.94,2070,2098.86,892556858
7/1/2016 16:00:00,2099.34,2108.71,2097.9,2102.95,551736343
7/5/2016 16:00:00,2095.05,2095.05,2080.86,2088.55,650706103
7/6/2016 16:00:00,2084.43,2100.72,2074.02,2099.73,649649070
7/7/2016 16:00:00,2100.42,2109.08,2089.39,2097.9,546432231
7/8/2016 16:00:00,2106.97,2131.71,2106.97,2129.9,597242128
7/11/2016 16:00:00,2131.72,2143.16,2131.72,2137.16,514370297
7/12/2016 16:00:00,2139.5,2155.4,2139.5,2152.14,599252738
7/13/2016 16:00:00,2153.81,2156.45,2146.21,2152.43,514541411
7/14/2016 16:00:00,2157.88,2168.99,2157.88,2163.75,530310298
7/15/2016 16:00:00,2165.13,2169.05,2155.79,2161.74,643101106
7/18/2016 16:00:00,2162.04,2168.35,2159.63,2166.89,478404253
7/19/2016 16:00:00,2163.79,2164.63,2159.01,2163.78,516605607
7/20/2016 16:00:00,2166.1,2175.63,2164.89,2173.02,500205767
7/21/2016 16:00:00,2172.91,2174.56,2159.75,2165.17,559292869
7/22/2016 16:00:00,2166.47,2175.11,2163.24,2175.03,525935607
7/25/2016 16:00:00,2173.71,2173.71,2161.95,2168.48,511374042
7/26/2016 16:00:00,2168.97,2173.54,2160.18,2169.18,537572545
7/27/2016 16:00:00,2169.81,2174.98,2159.07,2166.58,661630367
7/28/2016 16:00:00,2166.05,2172.85,2159.74,2170.06,564543919
7/29/2016 16:00:00,2168.83,2177.09,2163.49,2173.6,787086996
8/1/2016 16:00:00,2173.15,2178.29,2166.21,2170.84,543777140
8/2/2016 16:00:00,2169.94,2170.2,2147.58,2157.03,619382235
8/3/2016 16:00:00,2156.81,2163.79,2152.56,2163.79,542285389
8/4/2016 16:00:00,2163.51,2168.19,2159.07,2164.25,492388664
8/5/2016 16:00:00,2168.79,2182.87,2168.79,2182.87,569849800
8/8/2016 16:00:00,2183.76,2185.44,2177.85,2180.89,486958977
8/9/2016 16:00:00,2182.24,2187.66,2178.61,2181.74,427986401
8/10/2016 16:00:00,2182.81,2183.41,2172,2175.49,439573433
8/11/2016 16:00:00,2177.97,2188.45,2177.97,2185.79,464458711
8/12/2016 16:00:00,2183.74,2186.28,2179.42,2184.05,432156303
8/15/2016 16:00:00,2186.08,2193.81,2186.08,2190.15,441305055
8/16/2016 16:00:00,2186.24,2186.24,2178.14,2178.15,484439239
8/17/2016 16:00:00,2177.84,2183.08,2168.5,2182.22,499856353
8/18/2016 16:00:00,2181.9,2187.03,2180.46,2187.02,510514826
8/19/2016 16:00:00,2184.24,2185,2175.13,2183.87,580186480
8/22/2016 16:00:00,2181.58,2185.15,2175.96,2182.64,463033593
8/23/2016 16:00:00,2187.81,2193.42,2186.8,2186.9,466736625
8/24/2016 16:00:00,2185.09,2186.66,2171.25,2175.44,472264903
8/25/2016 16:00:00,2173.29,2179,2169.74,2172.47,459398340
8/26/2016 16:00:00,2175.1,2187.94,2160.39,2169.04,494425690
8/29/2016 16:00:00,2170.19,2183.48,2170.19,2180.38,434407871
8/30/2016 16:00:00,2179.45,2182.27,2170.41,2176.12,470170318
8/31/2016 16:00:00,2173.56,2173.79,2161.35,2170.95,659162199
9/1/2016 16:00:00,2171.33,2173.56,2157.09,2170.86,507264056
9/2/2016 16:00:00,2177.49,2184.87,2173.59,2179.98,491982133
9/6/2016 16:00:00,2181.61,2186.57,2175.1,2186.48,569188047
9/7/2016 16:00:00,2185.17,2187.87,2179.07,2186.16,511720244
9/8/2016 16:00:00,2182.76,2184.94,2177.49,2181.3,530082582
9/9/2016 16:00:00,2169.08,2169.08,2127.81,2127.81,733227083
9/12/2016 16:00:00,2120.86,2163.3,2119.12,2159.04,678673914
9/13/2016 16:00:00,2150.47,2150.47,2120.27,2127.02,671922252
9/14/2016 16:00:00,2127.86,2141.33,2119.9,2125.77,613057415
9/15/2016 16:00:00,2125.36,2151.31,2122.36,2147.26,582039878
9/16/2016 16:00:00,2146.48,2146.48,2131.2,2139.16,400617912
9/19/2016 16:00:00,2143.99,2153.61,2135.91,2139.12,513135966
9/20/2016 16:00:00,2145.94,2150.8,2139.17,2139.76,484990399
9/21/2016 16:00:00,2144.58,2165.11,2139.57,2163.12,584045429
9/22/2016 16:00:00,2170.94,2179.99,2170.94,2177.18,521694980
9/23/2016 16:00:00,2173.29,2173.75,2163.97,2164.69,520708916
9/26/2016 16:00:00,2158.54,2158.54,2145.04,2146.1,517726610
9/27/2016 16:00:00,2146.04,2161.13,2141.55,2159.93,534092546
9/28/2016 16:00:00,2161.85,2172.4,2151.79,2171.37,558057164
9/29/2016 16:00:00,2168.9,2172.67,2145.2,2151.13,616762353
9/30/2016 16:00:00,2156.51,2175.3,2156.51,2168.27,809085274
10/3/2016 16:00:00,2164.33,2164.41,2154.77,2161.2,514417686
10/4/2016 16:00:00,2163.37,2165.46,2144.01,2150.49,562930985
10/5/2016 16:00:00,2155.15,2163.95,2155.15,2159.73,599657716
10/6/2016 16:00:00,2158.22,2162.93,2150.28,2160.77,517703265
10/7/2016 16:00:00,2164.19,2165.86,2144.85,2153.74,620211022
10/10/2016 16:00:00,2160.39,2169.6,2160.39,2163.66,452832485
10/11/2016 16:00:00,2161.35,2161.56,2128.84,2136.73,576873524
10/12/2016 16:00:00,2137.67,2145.36,2132.77,2139.18,458983794
10/13/2016 16:00:00,2130.26,2138.19,2114.72,2132.55,561305794
10/14/2016 16:00:00,2139.68,2149.19,2132.98,2132.98,548993154
10/17/2016 16:00:00,2132.95,2135.61,2124.43,2126.5,479259921
10/18/2016 16:00:00,2138.31,2144.38,2135.49,2139.6,475279452
10/19/2016 16:00:00,2140.81,2148.44,2138.15,2144.29,544371390
10/20/2016 16:00:00,2142.51,2147.18,2133.44,2141.34,571361511
10/21/2016 16:00:00,2139.43,2142.63,2130.09,2141.16,654860857
10/24/2016 16:00:00,2148.5,2154.79,2146.91,2151.33,523564705
